2019-12-20 06:50:25.281 UTC,1576772275142,8280818937733532962,77,2,210,3858
2019-12-20 06:50:25.281 UTC,1576772305944,8280818937733532962,51,3,256,4097
2019-12-20 06:50:24.486 UTC,1576771455191,8280818937733532962,49,3,279,3745
2019-12-20 06:50:23.418 UTC,1576769851636,8280818937733532962,100,3,309,4037
2019-12-20 06:50:24.496 UTC,1576771783231,8280818937733532962,100,2,200,3717
2019-12-20 06:50:24.496 UTC,1576771446190,8280818937733532962,99,2,250,3721
2019-12-20 06:50:23.419 UTC,1576769851444,8280818937733532962,57,3,240,3603
2019-12-20 06:50:23.419 UTC,1576769880440,8280818937733532962,41,3,240,3720
2019-12-20 06:50:23.419 UTC,1576771005747,8280818937733532962,95,3,0,4022
2019-12-20 06:50:23.419 UTC,1576771068305,8280818937733532962,50,2,240,4134
2019-12-20 06:50:23.419 UTC,1576771093900,8280818937733532962,41,3,248,3521
2019-12-20 06:50:25.281 UTC,1576772352837,8280818937733532962,50,2,220,3774
2019-12-20 06:50:23.418 UTC,1576769897523,8280818937733532962,51,2,210,4204
2019-12-20 06:50:24.486 UTC,1576771669085,8280818937733532962,92,2,244,3543
2019-12-20 06:50:23.418 UTC,1576769918965,8280818937733532962,71,2,220,3798
2019-12-20 06:50:23.418 UTC,1576771063835,8280818937733532962,49,3,200,3862
2019-12-20 06:50:23.418 UTC,1576769880544,8280818937733532962,84,2,220,3725
2019-12-20 06:50:24.496 UTC,1576771805879,8280818937733532962,255,2,210,3734
2019-12-20 06:50:24.486 UTC,1576771689856,8280818937733532962,34,2,240,4322
2019-12-20 06:50:24.486 UTC,1576771875686,8280818937733532962,68,2,277,3903
2019-12-20 06:50:24.487 UTC,1576771670530,8280818937733532962,84,2,272,4109
2019-12-20 06:50:24.486 UTC,1576771469943,8280818937733532962,51,3,252,3719
2019-12-20 06:50:23.419 UTC,1576771014700,8280818937733532962,50,3,210,3679
2019-12-20 06:50:24.487 UTC,1576771671434,8280818937733532962,67,3,287,3695
2019-12-20 06:50:25.281 UTC,1576772275319,8280818937733532962,86,2,342,3700
2019-12-20 06:50:25.281 UTC,1576772275442,8280818937733532962,48,3,260,4010
2019-12-20 06:50:24.482 UTC,1576771730404,8280818937733532962,70,2,210,3713
2019-12-20 06:50:23.337 UTC,1576771266944,8280818937733532962,51,3,210,3718
2019-12-20 06:50:23.418 UTC,1576771058125,8280818937733532962,89,2,350,3918
2019-12-20 06:50:23.418 UTC,1576769902423,8280818937733532962,99,3,297,4084
2019-12-20 06:50:24.486 UTC,1576771542586,8280818937733532962,70,3,200,4036
2019-12-20 06:50:23.419 UTC,1576771087370,8280818937733532962,52,3,351,3898
2019-12-20 06:50:23.419 UTC,1576769868239,8280818937733532962,51,2,255,3708
2019-12-20 06:50:23.419 UTC,1576771094843,8280818937733532962,67,3,247,3478
2019-12-20 06:50:24.487 UTC,1576771428936,8280818937733532962,77,3,210,3706
2019-12-20 06:50:24.486 UTC,1576771482297,8280818937733532962,84,3,290,3782
2019-12-20 06:50:24.486 UTC,1576771533884,8280818937733532962,100,2,270,4070
2019-12-20 12:23:33.469 UTC,1576787267347,7948131885668284927,76,3,350,4155
2019-12-20 12:23:33.469 UTC,1576832516003,7948131885668284927,52,2,230,4086
2019-12-20 12:23:32.351 UTC,1576788133073,7948131885668284927,255,3,250,3528
2019-12-20 12:23:36.716 UTC,1576791043668,7948131885668284927,96,3,260,3766
2019-12-20 12:23:33.469 UTC,1576832408260,7948131885668284927,48,3,212,4037
2019-12-20 12:23:33.469 UTC,1576787253376,7948131885668284927,100,3,210,3618
2019-12-20 12:23:33.469 UTC,1576829521584,7948131885668284927,52,3,230,3811
2019-12-20 12:23:34.563 UTC,1576787245989,7948131885668284927,97,3,200,3887
2019-12-20 12:23:32.351 UTC,1576791375341,7948131885668284927,50,3,260,4123
2019-12-20 12:23:34.563 UTC,1576832459473,7948131885668284927,100,3,230,3603
2019-12-20 12:23:32.351 UTC,1576782242110,7948131885668284927,71,3,226,3986
2019-12-20 12:23:34.563 UTC,1576826430462,7948131885668284927,79,4,230,3599
2019-12-20 12:23:34.563 UTC,1576783043199,7948131885668284927,255,3,320,3690
2019-12-20 12:23:33.469 UTC,1576785170900,7948131885668284927,51,2,256,3599
2019-12-20 12:23:36.716 UTC,1576840516566,7948131885668284927,77,3,283,4079
2019-12-20 12:23:36.716 UTC,1576831206915,7948131885668284927,61,2,320,3963
2019-12-20 12:23:35.650 UTC,1576791829043,7948131885668284927,49,2,250,3888
2019-12-20 12:23:32.351 UTC,1576844536176,7948131885668284927,89,3,210,4179
2019-12-20 12:23:35.650 UTC,1576791828964,7948131885668284927,50,2,167,3695
2019-12-20 12:23:34.563 UTC,1576787245955,7948131885668284927,50,2,230,3720
2019-12-20 12:23:33.469 UTC,1576782905927,7948131885668284927,50,3,200,3691
2019-12-20 12:43:23.064 UTC,1576771101369,6199625046345801817,255,3,170,7376
2019-12-20 12:43:19.836 UTC,1576771062864,6199625046345801817,34,3,435,3523
2019-12-20 12:43:17.695 UTC,1576772248692,6199625046345801817,50,3,305,4018
2019-12-20 12:43:19.836 UTC,1576772266249,6199625046345801817,100,3,355,3900
2019-12-20 12:43:19.836 UTC,1576760168761,6199625046345801817,70,3,200,4063
2019-12-20 12:43:24.138 UTC,1576767007269,6199625046345801817,46,3,260,4118
2019-12-20 12:43:18.766 UTC,1576770752085,6199625046345801817,52,3,197,3746
2019-12-20 12:43:20.909 UTC,1576772047432,6199625046345801817,100,3,165,3677
2019-12-20 12:43:19.836 UTC,1576771019434,6199625046345801817,68,3,210,3708
2019-12-20 12:43:24.138 UTC,1576760239245,6199625046345801817,100,3,230,3459
2019-12-20 12:43:20.909 UTC,1576772297088,6199625046345801817,49,3,234,3732
2019-12-20 12:43:16.616 UTC,1576772638896,6199625046345801817,70,3,307,3941
2019-12-20 12:43:19.836 UTC,1576772447935,6199625046345801817,41,3,230,3708
2019-12-20 12:43:16.616 UTC,1576760244706,6199625046345801817,27,3,190,3774
2019-12-20 12:43:17.695 UTC,1576772465306,6199625046345801817,78,3,229,3651
2019-12-20 12:43:21.986 UTC,1576768692683,6199625046345801817,100,3,200,3824
2019-12-20 12:43:18.511 UTC,1576762305951,6199625046345801817,57,3,270,4403
2019-12-20 12:43:17.695 UTC,1576770767307,6199625046345801817,70,2,270,4146
2019-12-20 12:43:19.836 UTC,1576770834162,6199625046345801817,100,3,267,3565
2019-12-20 12:43:19.836 UTC,1576772121218,6199625046345801817,100,3,200,3770
2019-12-20 12:43:23.064 UTC,1576772079253,6199625046345801817,255,3,280,4043
2019-12-20 12:43:20.909 UTC,1576760135263,6199625046345801817,67,2,260,4081
2019-12-20 12:43:17.695 UTC,1576770749919,6199625046345801817,27,3,230,4148
2019-12-20 12:43:21.986 UTC,1576764105882,6199625046345801817,89,3,230,3833
2019-12-20 12:43:19.836 UTC,1576759742322,6199625046345801817,51,2,355,4028
2019-12-20 12:43:17.695 UTC,1576770846048,6199625046345801817,49,2,240,4107
2019-12-20 12:43:16.616 UTC,1576772048008,6199625046345801817,89,3,240,3878
2019-12-20 12:43:20.909 UTC,1576772069316,6199625046345801817,50,3,250,3528
2019-12-20 12:43:23.064 UTC,1576771054132,6199625046345801817,55,3,230,4044
2019-12-20 12:43:23.064 UTC,1576771096011,6199625046345801817,78,3,200,3586
2019-12-20 12:43:21.986 UTC,1576772289747,6199625046345801817,51,3,250,3709
2019-12-20 04:27:56.378 UTC,1576759238331,3616193914301735127,85,3,303,3794
2019-12-20 04:27:56.378 UTC,1576744389031,3616193914301735127,73,3,250,3833
2019-12-20 06:47:49.982 UTC,1576818768650,5062478873825311468,61,3,280,3629
2019-12-20 06:47:49.877 UTC,1576818797512,5062478873825311468,63,3,267,4297
2019-12-20 06:47:49.982 UTC,1576802638810,5062478873825311468,34,3,200,4024
2019-12-20 06:47:49.982 UTC,1576757040525,5062478873825311468,100,3,120,3828
2019-12-20 06:47:49.982 UTC,1576818768751,5062478873825311468,68,3,290,4081
2019-12-20 06:47:49.982 UTC,1576802900912,5062478873825311468,27,3,380,3706
2019-12-20 06:50:25.613 UTC,1572178186204,7460496684495271610,100,2,360,3837
2019-12-20 06:50:26.944 UTC,1572280565074,7460496684495271610,52,3,230,4046
2019-12-20 06:50:26.944 UTC,1572384266026,7460496684495271610,54,3,220,3806
2019-12-20 06:50:26.954 UTC,1572281358728,7460496684495271610,94,4,280,3783
2019-12-20 06:50:26.954 UTC,1572281125406,7460496684495271610,255,2,238,3648
2019-12-20 06:50:26.944 UTC,1572221292823,7460496684495271610,60,3,250,3785
2019-12-20 06:50:26.954 UTC,1572280912319,7460496684495271610,43,4,230,4134
2019-12-20 06:50:26.954 UTC,1572221299392,7460496684495271610,63,4,260,3911
2019-12-20 06:50:25.633 UTC,1572178217124,7460496684495271610,50,4,210,3790
2019-12-20 06:50:26.944 UTC,1572221299427,7460496684495271610,100,3,298,4027
2019-12-20 06:50:25.633 UTC,1572178144988,7460496684495271610,79,3,252,3949
2019-12-20 06:50:25.633 UTC,1572178463777,7460496684495271610,94,3,240,3578
2019-12-20 06:50:26.954 UTC,1572384251683,7460496684495271610,86,3,220,3659
2019-12-20 06:50:26.944 UTC,1572221296642,7460496684495271610,34,3,225,3703
2019-12-20 06:50:26.944 UTC,1572221281430,7460496684495271610,34,3,200,3784
2019-12-20 06:50:26.954 UTC,1572384326262,7460496684495271610,100,3,280,3723
2019-12-20 06:50:26.954 UTC,1572281321445,7460496684495271610,73,3,200,3706
2019-12-20 06:50:25.633 UTC,1572177634602,7460496684495271610,255,4,230,3928
2019-12-20 06:50:25.613 UTC,1572178169843,7460496684495271610,51,3,210,3729
2019-12-20 06:50:26.954 UTC,1572280672441,7460496684495271610,100,2,220,3716
2019-12-20 06:50:26.944 UTC,1572281126486,7460496684495271610,100,3,230,3903
2019-12-20 06:50:25.613 UTC,1572176040041,7460496684495271610,100,3,350,3916
2019-12-20 06:50:25.613 UTC,1572176016233,7460496684495271610,90,3,240,3726
2019-12-20 06:50:25.613 UTC,1572178128683,7460496684495271610,50,3,200,4079
2019-12-20 06:50:26.954 UTC,1572281344692,7460496684495271610,51,3,200,3729
2019-12-20 06:50:26.944 UTC,1572281076793,7460496684495271610,48,3,280,4014
2019-12-20 06:50:25.633 UTC,1572178215427,7460496684495271610,100,3,287,4111
2019-12-20 06:50:26.954 UTC,1572384291867,7460496684495271610,69,3,120,3455
2019-12-20 06:50:25.613 UTC,1572178185213,7460496684495271610,48,3,180,3706
2019-12-20 06:50:26.954 UTC,1572281237591,7460496684495271610,80,3,247,3802
2019-12-20 06:50:26.944 UTC,1572281078477,7460496684495271610,100,2,273,3645
2019-12-20 06:50:26.944 UTC,1572281077639,7460496684495271610,96,3,230,3657
2019-12-20 06:50:26.954 UTC,1572281426289,7460496684495271610,47,3,242,3568
2019-12-20 06:50:26.954 UTC,1572281429891,7460496684495271610,80,3,180,3887
2019-12-20 06:50:25.633 UTC,1572176886264,7460496684495271610,73,3,260,3742
2019-12-20 06:50:25.633 UTC,1572178165215,7460496684495271610,89,2,220,3759
2019-12-20 06:50:26.954 UTC,1572281357926,7460496684495271610,255,3,110,4081
2019-12-20 06:50:26.954 UTC,1572280908709,7460496684495271610,100,3,262,3638
2019-12-20 06:50:25.613 UTC,1572177567442,7460496684495271610,51,3,240,3553
2019-12-20 06:50:25.613 UTC,1572178188034,7460496684495271610,51,3,266,3737
2019-12-20 06:50:26.954 UTC,1572389552371,7460496684495271610,100,3,241,4024
2019-12-20 06:50:25.633 UTC,1572178172557,7460496684495271610,63,3,210,3608
2019-12-20 06:50:26.954 UTC,1572281355144,7460496684495271610,61,3,217,4017
2019-12-20 06:50:26.954 UTC,1572281358757,7460496684495271610,96,3,200,4199
2019-12-20 06:50:26.954 UTC,1572221249410,7460496684495271610,48,3,355,3650
2019-12-20 06:50:25.613 UTC,1572178416034,7460496684495271610,49,3,217,3803
2019-12-20 06:50:25.613 UTC,1572176015325,7460496684495271610,49,3,230,4159
2019-12-20 06:50:25.613 UTC,1572174476382,7460496684495271610,33,3,355,3734
2019-12-20 06:50:25.613 UTC,1572178418773,7460496684495271610,51,3,200,3727
2019-12-20 06:50:26.954 UTC,1572221293790,7460496684495271610,50,3,240,3743
2019-12-20 06:50:26.944 UTC,1572281078508,7460496684495271610,100,3,282,3827
2019-12-20 06:50:26.954 UTC,1572384292019,7460496684495271610,94,3,220,3897
2019-12-20 06:50:26.954 UTC,1572253561334,7460496684495271610,51,3,210,3911
2019-12-20 06:50:26.954 UTC,1572384255247,7460496684495271610,100,3,310,3779
2019-12-20 06:50:26.944 UTC,1572384266983,7460496684495271610,34,3,310,3847
2019-12-20 06:50:25.633 UTC,1572177988876,7460496684495271610,51,2,175,4078
2019-12-20 06:50:25.633 UTC,1572178173453,7460496684495271610,51,2,258,3578
2019-12-20 06:50:26.944 UTC,1572221289219,7460496684495271610,61,3,274,3521
2019-12-20 06:50:25.633 UTC,1572176027152,7460496684495271610,66,3,230,4199
2019-12-20 06:50:26.954 UTC,1572384315511,7460496684495271610,85,3,200,3858
2019-12-20 06:50:26.954 UTC,1572281238491,7460496684495271610,61,3,280,3710
2019-12-20 06:50:26.954 UTC,1572384266859,7460496684495271610,99,3,230,3697
2019-12-20 06:50:26.944 UTC,1572385229881,7460496684495271610,78,3,320,3711
2019-12-20 06:50:26.954 UTC,1572281427212,7460496684495271610,100,3,220,4040
2019-12-20 06:50:25.613 UTC,1572178153231,7460496684495271610,52,2,207,3791
2019-12-20 06:50:26.954 UTC,1572281322502,7460496684495271610,86,3,250,3800
2019-12-20 06:50:26.944 UTC,1572385231860,7460496684495271610,76,3,200,3793
2019-12-20 06:50:26.954 UTC,1572221296700,7460496684495271610,36,3,250,3938
2019-12-20 06:50:25.613 UTC,1572174369260,7460496684495271610,49,4,200,3723
2019-12-20 06:50:25.613 UTC,1572178177230,7460496684495271610,48,3,230,3879
2019-12-20 06:50:26.944 UTC,1572385249617,7460496684495271610,78,3,200,3902
2019-12-20 06:50:26.944 UTC,1572280563207,7460496684495271610,49,3,200,3979
2019-12-20 06:50:26.954 UTC,1572384314666,7460496684495271610,28,3,250,4038
2019-12-20 06:50:25.633 UTC,1572176033696,7460496684495271610,99,4,180,3828
2019-12-20 06:50:26.944 UTC,1572281134376,7460496684495271610,56,2,207,3662
2019-12-20 06:50:26.954 UTC,1572281428961,7460496684495271610,78,3,215,3603
2019-12-20 06:50:25.613 UTC,1572177705075,7460496684495271610,98,2,220,3976
2019-12-20 06:50:26.954 UTC,1572281080199,7460496684495271610,27,4,162,3736
2019-12-20 06:50:25.633 UTC,1572176040943,7460496684495271610,49,3,260,3738
2019-12-20 06:50:25.633 UTC,1572178164342,7460496684495271610,47,3,400,4091
2019-12-20 06:50:26.944 UTC,1572280672470,7460496684495271610,255,3,250,3706
2019-12-20 06:50:26.954 UTC,1572385234542,7460496684495271610,61,3,277,3705
2019-12-20 06:50:25.613 UTC,1572177991710,7460496684495271610,94,4,250,3710
2019-12-20 06:50:27.472 UTC,1572446215358,7460496684495271610,49,3,245,4079
2019-12-20 06:50:26.944 UTC,1572281237641,7460496684495271610,52,3,180,4204
2019-12-20 06:50:26.954 UTC,1572281013273,7460496684495271610,47,2,200,3647
2019-12-20 06:50:26.944 UTC,1572280576522,7460496684495271610,37,3,307,3690
2019-12-20 06:50:26.944 UTC,1572280565012,7460496684495271610,255,3,-8,4269
2019-12-20 06:50:26.944 UTC,1572281310667,7460496684495271610,89,2,230,3910
2019-12-20 06:50:25.633 UTC,1572178205156,7460496684495271610,27,2,210,3714
2019-12-20 06:50:26.944 UTC,1572178474631,7460496684495271610,49,3,190,3774
2019-12-20 06:50:26.944 UTC,1572281322453,7460496684495271610,78,3,210,4068
2019-12-20 06:50:26.954 UTC,1572281426242,7460496684495271610,94,3,220,3774
2019-12-20 06:50:26.954 UTC,1572280951888,7460496684495271610,255,3,200,4309
2019-12-20 06:50:26.944 UTC,1572281320335,7460496684495271610,41,3,267,4032
2019-12-20 06:50:26.944 UTC,1572281242010,7460496684495271610,70,3,260,3734
2019-12-20 06:50:25.633 UTC,1572178133082,7460496684495271610,50,4,250,3733
2019-12-20 06:50:26.944 UTC,1572384292038,7460496684495271610,50,3,269,4145
2019-12-20 06:50:27.472 UTC,1572484078151,7460496684495271610,255,2,230,4084
2019-12-20 06:50:26.954 UTC,1572281429850,7460496684495271610,100,2,285,3643
2019-12-20 06:50:26.954 UTC,1572281424610,7460496684495271610,43,3,190,3649
2019-12-20 06:50:25.633 UTC,1572176036387,7460496684495271610,57,2,230,3600
2019-12-20 06:50:26.944 UTC,1572280951904,7460496684495271610,49,3,200,3838
2019-12-20 06:50:26.944 UTC,1572280911525,7460496684495271610,52,3,200,3424
2019-12-20 06:50:26.954 UTC,1572385230817,7460496684495271610,255,3,200,3645
2019-12-20 06:50:26.944 UTC,1572281235658,7460496684495271610,34,3,220,3968
2019-12-20 06:50:26.954 UTC,1572281080251,7460496684495271610,82,3,269,3962
2019-12-20 06:50:26.944 UTC,1572280914250,7460496684495271610,100,3,215,3615
2019-12-20 06:50:26.954 UTC,1572281311629,7460496684495271610,34,2,240,3721
2019-12-20 06:50:26.954 UTC,1572221290111,7460496684495271610,91,3,250,3558
2019-12-20 06:50:26.944 UTC,1572221295794,7460496684495271610,93,3,200,4075
2019-12-20 06:50:25.633 UTC,1572176033748,7460496684495271610,100,3,210,3767
2019-12-20 06:50:25.613 UTC,1572178193433,7460496684495271610,73,2,275,4043
2019-12-20 06:50:25.633 UTC,1572177458417,7460496684495271610,58,4,263,3694
2019-12-20 06:50:26.954 UTC,1572221289250,7460496684495271610,99,3,210,4092
2019-12-20 06:50:25.613 UTC,1572178471040,7460496684495271610,100,3,215,3729
2019-12-20 06:50:26.944 UTC,1572281304307,7460496684495271610,67,3,120,3688
2019-12-20 06:50:25.633 UTC,1572178134025,7460496684495271610,67,3,240,4104
2019-12-20 06:50:26.954 UTC,1572281345486,7460496684495271610,52,4,325,3473
2019-12-20 06:50:26.954 UTC,1572280913312,7460496684495271610,100,3,299,3639
2019-12-20 06:50:25.633 UTC,1572178195274,7460496684495271610,49,3,200,3778
2019-12-20 06:50:26.944 UTC,1572280664353,7460496684495271610,50,3,230,3692
2019-12-20 06:50:26.944 UTC,1572384393876,7460496684495271610,14,2,357,3543
2019-12-20 06:50:25.613 UTC,1572176018147,7460496684495271610,95,2,350,3730
2019-12-20 06:50:26.954 UTC,1572384326215,7460496684495271610,48,3,220,3998
2019-12-20 06:50:26.954 UTC,1572384250216,7460496684495271610,52,4,220,4037
2019-12-20 06:50:26.954 UTC,1572281306947,7460496684495271610,25,3,360,3750
2019-12-20 06:50:26.944 UTC,1572221348239,7460496684495271610,100,3,210,3563
2019-12-20 06:49:29.532 UTC,1576763998680,6784102390454636551,100,3,110,3650
2019-12-20 06:49:44.521 UTC,1576824454133,4620333277811188094,28,4,220,4080
2019-12-20 06:49:44.533 UTC,1576507440630,4620333277811188094,70,4,277,3637
2019-12-20 05:58:02.228 UTC,1576817861946,3679976989196654552,80,3,220,4045
2019-12-20 00:25:34.893 UTC,1576737100806,5183695980876177688,52,3,230,4015
2019-12-20 00:25:34.155 UTC,1576737110830,5183695980876177688,52,4,230,4040
2019-12-20 06:49:38.545 UTC,1576507417458,1376924564620406110,100,3,257,3611
2019-12-20 06:49:38.532 UTC,1576358877028,1376924564620406110,49,3,210,3923
2019-12-20 06:49:38.545 UTC,1576420839386,1376924564620406110,75,3,290,4187
2019-12-20 04:28:01.432 UTC,1576748842233,3711658825366747804,79,3,130,3638
2019-12-20 04:28:01.239 UTC,1576738146376,3711658825366747804,49,3,200,3642
2019-12-20 04:28:01.432 UTC,1576736011323,3711658825366747804,40,3,200,3835
2019-12-20 06:48:18.484 UTC,1576820026088,8025079323328186128,255,3,215,3716
2019-12-20 06:48:18.484 UTC,1576750582753,8025079323328186128,49,3,230,3788
2019-12-20 06:48:18.484 UTC,1576750532269,8025079323328186128,100,3,350,4373
2019-12-20 12:43:39.077 UTC,1576732236858,3596029058908596187,48,3,220,3710
2019-12-20 12:43:41.228 UTC,1576761101837,3596029058908596187,255,3,190,3708
2019-12-20 06:47:55.888 UTC,1576761475605,5298800001347583102,255,3,252,3851
2019-12-20 06:47:55.888 UTC,1576760446391,5298800001347583102,96,3,250,3673
2019-12-20 06:47:55.888 UTC,1576766348135,5298800001347583102,48,3,220,3784
2019-12-20 06:47:55.773 UTC,1576749575691,5298800001347583102,43,3,200,3790
2019-12-20 06:47:55.773 UTC,1576759931561,5298800001347583102,49,3,220,3726
2019-12-20 06:47:55.888 UTC,1576762023055,5298800001347583102,100,3,212,3704
2019-12-20 06:47:55.773 UTC,1576753246331,5298800001347583102,33,3,230,4072
2019-12-20 06:47:55.773 UTC,1576761113177,5298800001347583102,70,3,230,3553
2019-12-20 06:47:55.888 UTC,1576750605476,5298800001347583102,27,2,342,3697
2019-12-20 06:47:55.773 UTC,1576762583206,5298800001347583102,48,3,250,3987
2019-12-20 06:47:55.773 UTC,1576758047396,5298800001347583102,52,3,200,4020
2019-12-20 06:47:55.888 UTC,1576759199785,5298800001347583102,51,3,300,3766
2019-12-20 06:47:55.773 UTC,1576748298968,5298800001347583102,41,3,260,3830
2019-12-20 06:47:55.773 UTC,1576746147182,5298800001347583102,52,3,250,3688
2019-12-20 06:47:55.773 UTC,1576744921902,5298800001347583102,94,3,300,3641
2019-12-20 06:47:55.888 UTC,1576762473211,5298800001347583102,49,3,230,3641
2019-12-20 06:47:55.888 UTC,1576748227085,5298800001347583102,84,3,320,3727
2019-12-20 06:47:55.888 UTC,1576747504079,5298800001347583102,84,3,180,3948
2019-12-20 00:24:57.649 UTC,1576729183680,7673820849953166249,61,3,240,4018
2019-12-20 04:25:28.339 UTC,1576752493238,7571388531017832162,43,4,255,3773
2019-12-20 04:25:28.339 UTC,1576735029360,7571388531017832162,47,4,70,3690
2019-12-20 04:25:33.594 UTC,1576814395631,7571388531017832162,100,3,317,3691
2019-12-20 04:25:29.388 UTC,1576738373627,7571388531017832162,77,3,207,3739
2019-12-20 04:25:14.133 UTC,1576666714628,6028975634265380413,96,3,250,3908
2019-12-20 06:50:35.622 UTC,1576746580805,7440207156976853656,52,3,350,3714
2019-12-20 06:50:35.622 UTC,1576815146499,7440207156976853656,55,3,290,3708
2019-12-20 00:17:02.935 UTC,1576743412661,697697641455498356,83,3,212,3687
2019-12-20 02:22:04.893 UTC,1576791986530,5250494598169899180,49,3,210,4200
2019-12-20 02:22:03.816 UTC,1576791986193,5250494598169899180,28,3,220,3737
2019-12-20 02:22:10.684 UTC,1576792336685,5250494598169899180,56,2,180,3888
2019-12-20 02:22:04.893 UTC,1576791950614,5250494598169899180,49,3,200,3697
2019-12-20 02:22:03.816 UTC,1576792213891,5250494598169899180,49,3,222,4026
2019-12-20 02:22:17.335 UTC,1576792185841,5250494598169899180,46,3,280,4106
2019-12-20 02:22:09.615 UTC,1576792382525,5250494598169899180,36,3,200,4020
2019-12-20 02:22:04.893 UTC,1576791988975,5250494598169899180,68,3,210,3710
2019-12-20 02:22:16.233 UTC,1576792206185,5250494598169899180,96,2,425,4174
2019-12-20 02:22:17.335 UTC,1576792309899,5250494598169899180,41,2,210,3728
2019-12-20 02:22:16.233 UTC,1576792355772,5250494598169899180,27,2,200,3867
2019-12-20 02:22:16.233 UTC,1576792329344,5250494598169899180,46,3,277,3743
2019-12-20 02:22:03.816 UTC,1576792369677,5250494598169899180,90,2,220,3727
2019-12-20 02:22:04.893 UTC,1576792294491,5250494598169899180,51,3,317,4018
2019-12-20 02:22:03.816 UTC,1576792343622,5250494598169899180,99,2,210,3695
2019-12-20 02:22:04.893 UTC,1576791955964,5250494598169899180,49,3,240,3723
2019-12-20 02:22:03.816 UTC,1576792297849,5250494598169899180,98,2,250,3702
2019-12-20 02:22:15.157 UTC,1576792295149,5250494598169899180,87,2,242,3911
2019-12-20 02:22:03.816 UTC,1576792217797,5250494598169899180,93,3,200,3675
2019-12-20 02:22:03.816 UTC,1576792280639,5250494598169899180,89,2,240,3703
2019-12-20 02:22:14.044 UTC,1576792215749,5250494598169899180,99,2,230,3922
2019-12-20 02:22:04.893 UTC,1576791860274,5250494598169899180,49,3,337,3870
2019-12-20 02:22:15.157 UTC,1576792343057,5250494598169899180,100,2,220,3452
2019-12-20 02:22:09.615 UTC,1576792285497,5250494598169899180,94,2,210,3837
2019-12-20 02:22:16.233 UTC,1576792298751,5250494598169899180,49,2,250,3800
2019-12-20 02:22:09.615 UTC,1576792367515,5250494598169899180,100,2,240,3702
2019-12-20 02:22:04.893 UTC,1576792349831,5250494598169899180,49,3,231,4054
2019-12-20 02:22:03.816 UTC,1576791892847,5250494598169899180,52,3,230,4021
2019-12-20 02:22:03.816 UTC,1576791855251,5250494598169899180,51,2,242,3691
2019-12-20 02:22:10.684 UTC,1576792345352,5250494598169899180,255,3,215,3938
2019-12-20 02:22:04.893 UTC,1576791874645,5250494598169899180,100,3,350,4182
2019-12-20 02:22:09.615 UTC,1576792192046,5250494598169899180,47,3,280,3629
2019-12-20 02:22:16.233 UTC,1576792220355,5250494598169899180,255,2,230,4172
2019-12-20 02:22:04.893 UTC,1576792296812,5250494598169899180,27,3,224,3934
2019-12-20 02:22:03.816 UTC,1576791930840,5250494598169899180,82,3,297,3896
2019-12-20 02:22:03.816 UTC,1576791902971,5250494598169899180,41,3,352,4301
2019-12-20 02:22:11.770 UTC,1576792336513,5250494598169899180,63,2,130,3651
2019-12-20 02:22:16.233 UTC,1576792215156,5250494598169899180,100,3,120,4122
2019-12-20 02:22:10.684 UTC,1576792286994,5250494598169899180,86,2,304,3989
2019-12-20 02:22:15.157 UTC,1576792284682,5250494598169899180,100,2,205,3714
2019-12-20 02:22:14.044 UTC,1576792371343,5250494598169899180,48,3,308,3829
2019-12-20 02:22:10.684 UTC,1576792375658,5250494598169899180,73,2,200,3639
2019-12-20 02:22:03.816 UTC,1576791906833,5250494598169899180,48,3,110,3684
2019-12-20 02:22:04.893 UTC,1576792352572,5250494598169899180,69,2,250,3962
2019-12-20 02:22:04.893 UTC,1576792276202,5250494598169899180,27,2,352,3894
2019-12-20 02:22:10.684 UTC,1576792328135,5250494598169899180,84,2,350,3717
2019-12-20 02:22:14.044 UTC,1576792348466,5250494598169899180,25,2,425,3917
2019-12-20 02:22:04.893 UTC,1576792277117,5250494598169899180,92,2,201,4086
2019-12-20 02:22:09.615 UTC,1576792309575,5250494598169899180,38,2,220,4015
2019-12-20 02:22:03.816 UTC,1576791910303,5250494598169899180,84,3,180,4046
2019-12-20 12:43:21.986 UTC,1576765034794,6053771628829131602,100,2,220,4047
2019-12-20 12:43:18.511 UTC,1576764983178,6053771628829131602,100,3,240,3719
2019-12-20 12:43:19.836 UTC,1576765030666,6053771628829131602,95,2,240,3766
2019-12-20 12:43:18.511 UTC,1576765008562,6053771628829131602,50,2,280,4085
2019-12-20 12:43:18.511 UTC,1576765043035,6053771628829131602,51,3,250,3568
2019-12-20 12:43:20.909 UTC,1576764973282,6053771628829131602,255,2,265,3715
2019-12-20 12:43:23.064 UTC,1576764972796,6053771628829131602,90,2,110,3731
2019-12-20 12:43:24.138 UTC,1576764993287,6053771628829131602,100,2,310,3782
2019-12-20 12:43:16.616 UTC,1576765003224,6053771628829131602,61,3,260,3647
2019-12-20 12:43:21.986 UTC,1576764981703,6053771628829131602,100,2,200,3860
2019-12-20 12:43:21.986 UTC,1576762255100,6053771628829131602,50,3,275,3712
2019-12-20 12:43:18.766 UTC,1576765050565,6053771628829131602,50,3,230,4194
2019-12-20 12:43:18.511 UTC,1576762292859,6053771628829131602,83,3,230,3467
2019-12-20 12:43:20.909 UTC,1576764997275,6053771628829131602,68,3,148,3858
